Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
21460000	-2.6	4.753945729601885	-2.6	190523	0.021952	0.0001	71.77117663237783
21470000	-1.18	4.3136527444846555	-1.18	190597	0.021664000000000003	0.0001	71.80670332418548
21480000	-1.58	5.186868033794575	-1.58	190665	0.021375999999999992	0.0001	71.84171857039134
21490000	-1.81	5.86633616493293	-1.81	190734	0.021087999999999996	0.0001	71.87750155886015
21500000	-2.82	5.7626035782448195	-2.82	190801	0.0208	0.0001	71.91216664645407
21510000	-2.34	5.269193486673269	-2.34	190869	0.020512000000000002	0.0001	71.94727932426665
21520000	-1.89	4.785175022922359	-1.89	190937	0.020224000000000006	0.0001	71.98183293686972
21530000	-2.5	5.1293274412928636	-2.5	190997	0.019935999999999995	0.0001	72.0177230511109
21540000	-2.71	5.618353851440829	-2.71	191057	0.019648	0.0001	72.05453617817825
21550000	-2.02	5.366525878070467	-2.02	191123	0.01935999999999999	0.0001	72.090314327942
21560000	-1.83	4.6412390586997345	-1.83	191189	0.019071999999999992	0.0001	72.12622677107652
21570000	-1.69	4.355904039347056	-1.69	191251	0.018783999999999995	0.0001	72.16180084738467
21580000	-2.81	4.721641663658944	-2.81	191308	0.018496	0.0001	72.19791112906402
21590000	-3.24	5.126636324140811	-3.24	191371	0.018207999999999988	0.0001	72.23504075255659
21600000	-1.67	5.658718936296448	-1.67	191429	0.01791999999999999	0.0001	72.26898604558573
21610000	-1.84	5.95435974727762	-1.84	191501	0.017631999999999995	0.0001	72.3030164290799
21620000	-2.55	4.684815898197067	-2.55	191560	0.017344	0.0001	72.33836291293304
21630000	-1.49	4.982960967135906	-1.49	191624	0.017056	0.0001	72.37392776780658
21640000	-1.18	5.554061576900277	-1.18	191685	0.016768000000000005	0.0001	72.40822835743427
21650000	-1.24	6.13859918874005	-1.24	191741	0.016479999999999995	0.0001	72.44388561619652
21660000	-1.12	6.26622693492663	-1.12	191801	0.016191999999999998	0.0001	72.4778312435415
21670000	-2.31	6.682357368474092	-2.31	191860	0.015904	0.0001	72.51289893693394
21680000	-2.8	7.065408693062277	-2.8	191916	0.015615999999999991	0.0001	72.54827697694301
21690000	-2.0	5.174939613174245	-2.0	191984	0.015327999999999994	0.0001	72.58395938873291
21700000	-1.38	5.045354298758413	-1.38	192046	0.015039999999999998	0.0001	72.61830718232525
21710000	-1.58	5.470246795163817	-1.58	192104	0.014751999999999987	0.0001	72.65325975484318
21720000	-2.44	5.90816384336115	-2.44	192172	0.01446399999999999	0.0001	72.6873363443878
21730000	-2.57	5.690790806206111	-2.57	192231	0.014175999999999994	0.0001	72.72429312792089
21740000	-1.89	6.099008116079204	-1.89	192295	0.013887999999999998	0.0001	72.76037539475494
21750000	-1.43	4.733402581653076	-1.43	192365	0.013600000000000001	0.0001	72.79513991448614
21760000	-2.27	5.4970082772359	-2.27	192428	0.013312000000000004	0.0001	72.83177526858118
21770000	-2.44	6.129143496443855	-2.44	192484	0.013023999999999994	0.0001	72.86874549998177
21780000	-1.33	6.114008505064414	-1.33	192555	0.012735999999999997	0.0001	72.90513543334272
21790000	-2.55	5.539629951540085	-2.55	192613	0.012448	0.0001	72.9437094215552
21800000	-2.84	4.272516822670216	-2.84	192674	0.01215999999999999	0.0001	72.98214903559949
21810000	-2.28	4.777195830191599	-2.28	192735	0.011871999999999994	0.0001	73.02103285491467
21820000	-2.75	5.169864601708636	-2.75	192804	0.011583999999999997	0.0001	73.05792478594515
21830000	-2.2	5.357238094391549	-2.2	192871	0.011295999999999987	0.0001	73.09575529383288
21840000	-1.43	4.678151344281201	-1.43	192939	0.01100799999999999	0.0001	73.13201216055288
21850000	-2.26	5.373304383710269	-2.26	193000	0.010719999999999993	0.0001	73.16764468418228
21860000	-2.54	5.4026289896679005	-2.54	193079	0.010431999999999997	0.0001	73.20313859787252
21870000	-2.09	4.091686693773119	-2.09	193146	0.010144	0.0001	73.23745933678416
21880000	-1.92	5.441837924819151	-1.92	193210	0.01	0.0001	73.27139334883955
21890000	-2.3	5.301886456724625	-2.3	193272	0.01	0.0001	73.30641497267617
21900000	-3.13	5.119873045301026	-3.13	193330	0.01	0.0001	73.34193698128064
21910000	-1.52	4.038514578406273	-1.52	193409	0.01	0.0001	73.3786495950487
21920000	-1.39	4.670963498037637	-1.39	193479	0.01	0.0001	73.41759669323763
21930000	-2.17	4.972031777855005	-2.17	193536	0.01	0.0001	73.45146085335149
21940000	-1.62	5.3773227539362	-1.62	193600	0.01	0.0001	73.48748549719652
21950000	-1.93	4.887238484052114	-1.93	193665	0.01	0.0001	73.522082667417
21960000	-2.65	5.661051139143685	-2.65	193725	0.01	0.0001	73.5580730502473
21970000	-1.62	5.112298895800206	-1.62	193788	0.01	0.0001	73.59408072180219
21980000	-2.04	4.965722505335956	-2.04	193859	0.01	0.0001	73.63120905545023
21990000	-2.2	6.013318551349163	-2.2	193915	0.01	0.0001	73.66534330785275
22000000	-0.51	7.129509099510289	-0.51	193978	0.01	0.0001	73.70062591744794
22010000	-1.58	6.365814951755981	-1.58	194039	0.01	0.0001	73.73498438742426
22020000	-1.9	5.090186637049765	-1.9	194101	0.01	0.0001	73.76835647404194
22030000	-1.53	4.439493214320751	-1.53	194169	0.01	0.0001	73.80479048854775
22040000	-1.12	5.044363190730818	-1.12	194236	0.01	0.0001	73.84024183571339
22050000	-2.24	5.589490137749596	-2.24	194302	0.01	0.0001	73.87737336582607
22060000	-1.57	5.843380870694636	-1.57	194364	0.01	0.0001	73.91131853116883
22070000	-1.88	6.362829559244849	-1.88	194417	0.01	0.0001	73.94617893185881
22080000	-2.69	4.813927710300603	-2.69	194482	0.01	0.0001	73.98169871005747
22090000	-3.01	5.243081155198726	-3.01	194537	0.01	0.0001	74.01749865260389
22100000	-2.25	5.95378031170113	-2.25	194609	0.01	0.0001	74.0532566233476
22110000	-2.22	4.274529213843321	-2.22	194666	0.01	0.0001	74.08928653101127
22120000	-2.41	4.563102015077024	-2.41	194724	0.01	0.0001	74.1241731083393
22130000	-2.48	5.1835894899191235	-2.48	194794	0.01	0.0001	74.15843612690766
22140000	-2.14	5.390769889357178	-2.14	194852	0.01	0.0001	74.19403609640068
22150000	-2.08	5.395701993253519	-2.08	194911	0.01	0.0001	74.2291857464446
22160000	-2.78	6.191251892791958	-2.78	194984	0.01	0.0001	74.26746032059192
22170000	-2.58	6.606330297525245	-2.58	195054	0.01	0.0001	74.30351786977715
22180000	-1.0	5.621387729022079	-1.0	195125	0.01	0.0001	74.33908191164335
22190000	-1.63	5.3826666253818845	-1.63	195189	0.01	0.0001	74.37360327528583
22200000	-2.81	5.849264911080708	-2.81	195246	0.01	0.0001	74.41040156271723
22210000	-2.51	6.161972086921524	-2.51	195312	0.01	0.0001	74.44694331718816
22220000	-2.33	5.7620395694580235	-2.33	195378	0.01	0.0001	74.48128465440539
22230000	-2.81	5.1179976553335775	-2.81	195439	0.01	0.0001	74.51705046772958
22240000	-2.6	4.975942121849892	-2.6	195506	0.01	0.0001	74.55480036477248
22250000	-2.15	4.976695690917821	-2.15	195573	0.01	0.0001	74.5897317906883
22260000	-2.09	5.042013486693585	-2.09	195640	0.01	0.0001	74.62545069317024
22270000	-2.46	5.164145621494421	-2.46	195707	0.01	0.0001	74.66197619438171
22280000	-2.77	5.74779087998163	-2.77	195768	0.01	0.0001	74.69902943253517
22290000	-2.06	4.692163680009468	-2.06	195836	0.01	0.0001	74.7350148547358
22300000	-2.28	4.728805345962128	-2.28	195897	0.01	0.0001	74.77162576284674
22310000	-2.24	5.213674328149007	-2.24	195961	0.01	0.0001	74.80895629770225
22320000	-2.36	5.831843619302562	-2.36	196024	0.01	0.0001	74.84607236213154
22330000	-1.69	4.66196310581712	-1.69	196098	0.01	0.0001	74.88346781432628
22340000	-2.53	4.761207829952395	-2.53	196174	0.01	0.0001	74.91920868853728
22350000	-2.19	5.643925938564396	-2.19	196239	0.01	0.0001	74.95621491670609
22360000	-2.88	5.206303871269905	-2.88	196309	0.01	0.0001	74.99025798035993
22370000	-2.53	5.078296958626976	-2.53	196370	0.01	0.0001	75.02627185987102
22380000	-1.89	4.987775055072151	-1.89	196434	0.01	0.0001	75.06105510195097
22390000	-1.57	5.261663235137726	-1.57	196500	0.01	0.0001	75.09791281686888
22400000	-1.18	4.831935430032153	-1.18	196565	0.01	0.0001	75.1325299019946
22410000	-1.63	4.623105017193532	-1.63	196641	0.01	0.0001	75.16790403114425
22420000	-1.6	5.2459508194416005	-1.6	196700	0.01	0.0001	75.2049468221267
22430000	-1.54	4.7358631736991725	-1.54	196763	0.01	0.0001	75.2414812867509
22440000	-1.59	5.448109763945657	-1.59	196828	0.01	0.0001	75.27630922754605
22450000	-2.06	5.224595678136252	-2.06	196900	0.01	0.0001	75.31059435228507
22460000	-2.32	5.2342716780847365	-2.32	196962	0.01	0.0001	75.34565583162838
22470000	-2.35	5.7608593109014565	-2.35	197018	0.01	0.0001	75.38212293810315
22480000	-1.38	5.603177669858417	-1.38	197092	0.01	0.0001	75.4171051222086
22490000	-1.85	5.341114115987413	-1.85	197151	0.01	0.0001	75.45129085116916
22500000	-2.56	5.97213529652502	-2.56	197216	0.01	0.0001	75.48894649512238
22510000	-2.4	6.982836100038436	-2.4	197275	0.01	0.0001	75.52576288196775
22520000	-3.28	6.196902452031983	-3.28	197336	0.01	0.0001	75.56136929412683
22530000	-2.98	6.153015520864547	-2.98	197395	0.01	0.0001	75.59782666067282
22540000	-2.58	5.5230064276623825	-2.58	197455	0.01	0.0001	75.63262483954429
22550000	-1.95	4.804945369096303	-1.95	197525	0.01	0.0001	75.66868309047487
22560000	-1.97	5.088133252972057	-1.97	197599	0.01	0.0001	75.70343812935882
22570000	-2.47	4.350758554551148	-2.47	197672	0.01	0.0001	75.73842421293259
22580000	-1.58	5.805480169632827	-1.58	197743	0.01	0.0001	75.77515761719809
22590000	-1.63	5.041140743918979	-1.63	197813	0.01	0.0001	75.8099206098583
22600000	-2.2	5.224940191045253	-2.2	197873	0.01	0.0001	75.8452147561974
22610000	-2.11	4.917102805514646	-2.11	197937	0.01	0.0001	75.8798806079891
22620000	-2.85	4.903825037661927	-2.85	198013	0.01	0.0001	75.91695296764374
22630000	-1.76	4.386616007812856	-1.76	198090	0.01	0.0001	75.954940422376
22640000	-0.59	5.043996431402385	-0.59	198156	0.01	0.0001	75.99057927787304
22650000	-1.64	5.492758869639191	-1.64	198216	0.01	0.0001	76.02565765129195
22660000	-1.97	5.788704518283862	-1.97	198279	0.01	0.0001	76.06135441879431
22670000	-1.72	4.937772777275196	-1.72	198352	0.01	0.0001	76.09722110589345
22680000	-2.65	5.265690837867336	-2.65	198423	0.01	0.0001	76.13345145695739
22690000	-2.26	4.323470827934427	-2.26	198493	0.01	0.0001	76.16869311173757
22700000	-1.79	4.301848439915102	-1.79	198568	0.01	0.0001	76.20374478737513
22710000	-2.03	4.721133338510998	-2.03	198629	0.01	0.0001	76.24211362189716
22720000	-3.19	5.845844678059792	-3.19	198688	0.01	0.0001	76.27654557446638
22730000	-2.47	5.054611755614866	-2.47	198760	0.01	0.0001	76.31264041980107
22740000	-2.54	4.817509730140666	-2.54	198821	0.01	0.0001	76.3476728632715
22750000	-2.64	6.052305345899197	-2.64	198882	0.01	0.0001	76.38559490866132
22760000	-2.16	5.912224623608274	-2.16	198940	0.01	0.0001	76.42029755380419
22770000	-1.9	5.4378304497290095	-1.9	199004	0.01	0.0001	76.45529824634393
22780000	-2.12	4.205425067695298	-2.12	199071	0.01	0.0001	76.4918934424056
22790000	-1.14	4.884710840981275	-1.14	199139	0.01	0.0001	76.528175631894
22800000	-0.78	5.8865609654534286	-0.78	199201	0.01	0.0001	76.56507172909048
22810000	-2.13	5.197412817931629	-2.13	199264	0.01	0.0001	76.59992457886537
22820000	-3.33	5.377834136527455	-3.33	199330	0.01	0.0001	76.63486427691248
22830000	-1.71	5.611229811725768	-1.71	199393	0.01	0.0001	76.67086613648468
22840000	-1.34	5.966942265515898	-1.34	199450	0.01	0.0001	76.70641348222891
22850000	-2.02	4.476561180191777	-2.02	199519	0.01	0.0001	76.74302010582554
22860000	-2.99	4.648644963857747	-2.99	199575	0.01	0.0001	76.77733563906617
22870000	-2.33	5.186627034981405	-2.33	199636	0.01	0.0001	76.8120336110062
22880000	-2.13	4.2957071594791	-2.13	199701	0.01	0.0001	76.8485500755575
22890000	-2.03	5.7956104078863	-2.03	199759	0.01	0.0001	76.88364611652162
22900000	-1.77	6.2623557867626785	-1.77	199819	0.01	0.0001	76.92049959765541
22910000	-1.51	6.483047123074149	-1.51	199869	0.01	0.0001	76.95804908461041
22920000	-2.23	6.611890803696021	-2.23	199930	0.01	0.0001	76.99239223745134
22930000	-2.54	5.164145621494421	-2.54	199997	0.01	0.0001	77.02720381398996
22940000	-2.12	5.103489002633394	-2.12	200063	0.01	0.0001	77.06330338994663
22950000	-2.72	5.872103541321457	-2.72	200140	0.01	0.0001	77.09872988416089
22960000	-2.32	5.023703812925279	-2.32	200204	0.01	0.0001	77.13386493742466
22970000	-1.45	5.894701010229441	-1.45	200271	0.01	0.0001	77.16924875511063
22980000	-2.43	5.0065057674989255	-2.43	200341	0.01	0.0001	77.2061874079042
22990000	-2.03	5.631083377113146	-2.03	200412	0.01	0.0001	77.24134022692839
23000000	-2.15	5.200721103847043	-2.15	200477	0.01	0.0001	77.27706137551202
23010000	-2.04	4.953624935337757	-2.04	200537	0.01	0.0001	77.31346868269974
23020000	-2.87	4.890102248419761	-2.87	200606	0.01	0.0001	77.34876245611244
23030000	-2.92	4.4083557025267375	-2.92	200674	0.01	0.0001	77.38536086241405
23040000	-1.96	5.518912936439567	-1.96	200738	0.01	0.0001	77.42418989625241
23050000	-2.73	4.949454515398641	-2.73	200813	0.01	0.0001	77.4611873075035
23060000	-1.73	5.0731745485445305	-1.73	200879	0.01	0.0001	77.49789790232977
23070000	-3.17	6.209758449408479	-3.17	200947	0.01	0.0001	77.53275757842594
23080000	-2.84	5.856142074779265	-2.84	201012	0.01	0.0001	77.56931332482232
23090000	-3.02	5.077361519529608	-3.02	201071	0.01	0.0001	77.60923311703735
23100000	-3.63	6.183292003455765	-3.63	201140	0.01	0.0001	77.64421303941144
23110000	-1.81	4.706792963366882	-1.81	201210	0.01	0.0001	77.6806419354015
23120000	-2.19	4.542455283214134	-2.19	201279	0.01	0.0001	77.71667652057276
23130000	-2.79	5.372699507696295	-2.79	201345	0.01	0.0001	77.75169980658426
23140000	-2.33	5.462700797224757	-2.33	201409	0.01	0.0001	77.78763404515054
23150000	-2.27	5.291228590790611	-2.27	201479	0.01	0.0001	77.82307067102856
23160000	-2.47	5.5216935807775505	-2.47	201541	0.01	0.0001	77.86000967992676
23170000	-2.34	6.9184102220091	-2.34	201601	0.01	0.0001	77.89694605297512
23180000	-2.18	6.21993569098588	-2.18	201667	0.01	0.0001	77.93354493280252
23190000	-2.1	5.229722745997154	-2.1	201732	0.01	0.0001	77.97057587107022
23200000	-2.82	5.850435881197229	-2.82	201786	0.01	0.0001	78.00777501417531
23210000	-2.87	5.393801998590605	-2.87	201860	0.01	0.0001	78.0437708261278
23220000	-2.22	4.3876645268297345	-2.22	201925	0.01	0.0001	78.07978357023663
23230000	-2.56	4.3065531460786595	-2.56	202000	0.01	0.0001	78.11545413679546
23240000	-2.2	4.99799959983992	-2.2	202070	0.01	0.0001	78.15175211303765
23250000	-3.2	5.291502622129181	-3.2	202145	0.01	0.0001	78.18965327839057
23260000	-2.83	6.041614022759149	-2.83	202211	0.01	0.0001	78.22403447972404
23270000	-3.35	6.8664037166481835	-3.35	202276	0.01	0.0001	78.25989447275798
23280000	-2.79	4.678236847360339	-2.79	202350	0.01	0.0001	78.29532990912597
23290000	-3.23	4.977660092854875	-3.23	202427	0.01	0.0001	78.3319744592905
23300000	-2.54	4.918170391517561	-2.54	202503	0.01	0.0001	78.3697822278738
23310000	-2.0	4.951767361255979	-2.0	202564	0.01	0.0001	78.40528503047095
23320000	-2.73	5.1630514233348475	-2.73	202637	0.01	0.0001	78.44035907195673
23330000	-3.02	4.562849986576372	-3.02	202694	0.01	0.0001	78.47537854757574
23340000	-2.92	4.87991803209849	-2.92	202769	0.01	0.0001	78.51214049743281
23350000	-1.59	4.897131813623154	-1.59	202836	0.01	0.0001	78.54674400283231
23360000	-2.84	5.4949431298240015	-2.84	202906	0.01	0.0001	78.58285797874133
23370000	-2.3	5.204805471869242	-2.3	202971	0.01	0.0001	78.61863767511315
23380000	-2.64	5.158526921515482	-2.64	203036	0.01	0.0001	78.65719609763887
23390000	-2.65	3.9582192966029557	-2.65	203102	0.01	0.0001	78.69241080833805
23400000	-1.93	4.897458524581907	-1.93	203176	0.01	0.0001	78.72831119438013
23410000	-2.84	4.753356708684927	-2.84	203249	0.01	0.0001	78.76547876146104
23420000	-2.64	4.4396396250146255	-2.64	203318	0.01	0.0001	78.80071242392063
23430000	-2.17	4.741423836781522	-2.17	203385	0.01	0.0001	78.83552844968106
23440000	-1.86	6.448286594127156	-1.86	203441	0.01	0.0001	78.86979042682383
23450000	-1.25	5.4614558498627455	-1.25	203516	0.01	0.0001	78.90392201046149
23460000	-1.68	4.258826129345973	-1.68	203584	0.01	0.0001	78.93950446903706
23470000	-2.44	4.913898655853619	-2.44	203657	0.01	0.0001	78.97438120921453
23480000	-2.53	4.423697548431629	-2.53	203727	0.01	0.0001	79.00911512335142
23490000	-2.05	4.98272014064607	-2.05	203801	0.01	0.0001	79.04411405457391
23500000	-2.31	6.32881505496882	-2.31	203872	0.01	0.0001	79.07981929951244
23510000	-2.27	5.8324180234273335	-2.27	203928	0.01	0.0001	79.11491131259335
23520000	-2.41	5.934804124821643	-2.41	203984	0.01	0.0001	79.14975802719593
23530000	-2.62	5.937642629865829	-2.62	204053	0.01	0.0001	79.18461760878563
23540000	-2.65	5.17952700543206	-2.65	204117	0.01	0.0001	79.22153669271204
23550000	-2.4	5.6956123463592565	-2.4	204186	0.01	0.0001	79.25834662662612
23560000	-2.84	5.3154868074335395	-2.84	204251	0.01	0.0001	79.29610435452726
23570000	-1.85	4.706113045816049	-1.85	204323	0.01	0.0001	79.33071362422572
23580000	-2.12	5.008552685157659	-2.12	204395	0.01	0.0001	79.3647046518988
23590000	-2.2	4.171330722922842	-2.2	204464	0.01	0.0001	79.40419204625819
23600000	-2.52	4.7381008853759115	-2.52	204539	0.01	0.0001	79.43833640131686
23610000	-2.61	4.282277431460974	-2.61	204614	0.01	0.0001	79.47567747738626
23620000	-2.16	5.2644467895496865	-2.16	204677	0.01	0.0001	79.50994901365704
23630000	-2.46	5.417416358376011	-2.46	204750	0.01	0.0001	79.54512386759122
23640000	-2.7	5.3282267219028885	-2.7	204814	0.01	0.0001	79.57924532492956
23650000	-1.91	5.230860349885093	-1.91	204881	0.01	0.0001	79.61377864261468
23660000	-2.68	5.517028185536123	-2.68	204952	0.01	0.0001	79.64794369154507
23670000	-2.65	4.9746859197340285	-2.65	205023	0.01	0.0001	79.68225357492764
23680000	-2.51	4.077977439859127	-2.51	205096	0.01	0.0001	79.71716624485121
23690000	-1.99	6.058869531521536	-1.99	205159	0.01	0.0001	79.75753981279003
23700000	-2.4	6.330876716537765	-2.4	205225	0.01	0.0001	79.79181048485968
23710000	-2.12	4.735567547823598	-2.12	205289	0.01	0.0001	79.8267902075582
23720000	-3.0	5.385164807134504	-3.0	205358	0.01	0.0001	79.86139528128835
23730000	-3.17	5.29349600925513	-3.17	205420	0.01	0.0001	79.89949937654866
23740000	-2.7	5.43415126767741	-2.7	205492	0.01	0.0001	79.93570832543902
23750000	-2.23	4.0764077323054915	-2.23	205566	0.01	0.0001	79.96976635542181
23760000	-2.77	4.542807501974962	-2.77	205630	0.01	0.0001	80.00737313085132
23770000	-1.42	4.794121400215059	-1.42	205704	0.01	0.0001	80.04649088972144
23780000	-2.05	5.58994633247941	-2.05	205776	0.01	0.0001	80.08024919609228
23790000	-2.99	5.168162149159022	-2.99	205849	0.01	0.0001	80.11497468199995
23800000	-2.11	4.65165561923924	-2.11	205928	0.01	0.0001	80.14915216253864
23810000	-2.03	4.721133338510998	-2.03	206003	0.01	0.0001	80.18765866206752
23820000	-2.4	4.3954521951671826	-2.4	206069	0.01	0.0001	80.22493907153607
23830000	-1.29	4.680373916686572	-1.29	206131	0.01	0.0001	80.26329932981068
23840000	-1.96	5.433083838852481	-1.96	206206	0.01	0.0001	80.29909885426362
23850000	-3.55	5.95378031170113	-3.55	206270	0.01	0.0001	80.33606545335716
23860000	-2.12	5.378252504299143	-2.12	206327	0.01	0.0001	80.37474182287852
23870000	-3.1	5.441507144165117	-3.1	206396	0.01	0.0001	80.4091842404339
