Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
1190000	-1.17	3.6167803361553488	-1.17	14324	0.7143999999999999	0.0001	2.416615805692143
1200000	-1.5	4.04103947023535	-1.5	14439	0.712	0.0001	2.4378996849722334
1210000	-1.12	3.9019994874423034	-1.12	14548	0.7096	0.0001	2.4591937526729373
1220000	-1.31	3.593591518244666	-1.31	14654	0.7072	0.0001	2.480608289639155
1230000	-1.42	3.7952075042084323	-1.42	14755	0.7048	0.0001	2.5020956495735382
1240000	-1.79	4.099499969508476	-1.79	14866	0.7023999999999999	0.0001	2.523639084564315
1250000	-1.05	3.7373118681747712	-1.05	14979	0.7	0.0001	2.545236933628718
1260000	-1.64	4.136471926654404	-1.64	15089	0.6976	0.0001	2.5670440528790155
1270000	-1.1	3.7483329627982624	-1.1	15201	0.6952	0.0001	2.5886982493930395
1280000	-1.66	4.45919275205726	-1.66	15297	0.6928000000000001	0.0001	2.6102316090795727
1290000	-0.37	3.5090027073229795	-0.37	15413	0.6904	0.0001	2.6316977068450718
1300000	-1.38	3.7169342205640388	-1.38	15517	0.688	0.0001	2.653086534473631
1310000	-1.47	4.590108931169281	-1.47	15628	0.6856	0.0001	2.6746754187345503
1320000	-1.5	3.8794329482541645	-1.5	15736	0.6832	0.0001	2.6962767093049154
1330000	-0.33	3.2865027004400895	-0.33	15846	0.6808	0.0001	2.7177955936061013
1340000	-0.95	3.71853465763061	-0.95	15954	0.6784	0.0001	2.739216790265507
1350000	-1.86	4.159374953042824	-1.86	16069	0.6759999999999999	0.0001	2.761492897934384
1360000	-1.37	3.7407352218514474	-1.37	16179	0.6736	0.0001	2.78375419318676
1370000	-0.82	3.5196022502549913	-0.82	16282	0.6712	0.0001	2.8056909471750258
1380000	-0.68	3.8467648745406833	-0.68	16397	0.6688000000000001	0.0001	2.8273402898841433
1390000	-1.09	4.209738709231251	-1.09	16510	0.6664	0.0001	2.8492120084497663
1400000	-0.66	3.8110890831886883	-0.66	16616	0.6639999999999999	0.0001	2.870871486398909
1410000	-1.22	3.7056173574723017	-1.22	16722	0.6616	0.0001	2.8923608409033883
1420000	-1.02	3.5326477322257874	-1.02	16828	0.6592	0.0001	2.913892139924897
1430000	-0.83	3.701499696069149	-0.83	16937	0.6568	0.0001	2.935412394338184
1440000	-1.01	3.928091139472199	-1.01	17048	0.6544	0.0001	2.957192098961936
1450000	-1.1	3.7188707963574106	-1.1	17163	0.652	0.0001	2.978844568133354
1460000	-1.2	3.693237062523878	-1.2	17268	0.6496	0.0001	3.0005316028330062
1470000	-1.47	4.4910021153412965	-1.47	17382	0.6472	0.0001	3.0223548801740012
