Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3090000	1.91	5.1982593240430015	4.22	27407	0.2584000000000001	0.0001	3.050029487742318
3100000	2.06	6.042880108027959	4.22	27452	0.256	0.0001	3.0607763155301413
3110000	2.88	7.232261057235144	4.22	27507	0.25359999999999994	0.0001	3.0714644624789558
3120000	3.7	7.26842486375143	4.22	27556	0.2512	0.0001	3.0822380404339897
3130000	3.01	7.874636499547138	4.22	27607	0.24880000000000002	0.0001	3.093053838610649
3140000	2.23	7.537711854402502	4.22	27649	0.24639999999999995	0.0001	3.104106451074282
3150000	2.92	6.670352314533318	4.22	27699	0.244	0.0001	3.1150930356317095
3160000	3.22	7.636203245068847	4.22	27742	0.24159999999999993	0.0001	3.1261285846763185
3170000	3.73	8.044693903437222	4.22	27786	0.23919999999999997	0.0001	3.137136048740811
3180000	4.15	7.80816879940489	4.57	27828	0.2368	0.0001	3.1479796181784736
3190000	4.1	7.745321168292506	4.64	27881	0.23439999999999994	0.0001	3.158800260424614
3200000	2.27	5.730366480426884	4.64	27934	0.23199999999999998	0.0001	3.169723191327519
3210000	2.43	7.313350805205505	4.64	27981	0.22960000000000003	0.0001	3.1805360231134627
3220000	3.43	8.097227920714596	4.64	28023	0.22719999999999996	0.0001	3.191883177691036
3230000	5.39	8.472183897909677	5.72	28070	0.2248	0.0001	3.20272904045052
3240000	4.79	8.497405486382299	5.72	28116	0.22240000000000004	0.0001	3.2136914495627087
3250000	3.09	7.144361413030559	5.72	28162	0.21999999999999997	0.0001	3.2245616903569965
3260000	4.05	8.543272206830355	5.72	28208	0.21760000000000002	0.0001	3.2354222618871264
3270000	3.92	7.978320625294524	5.72	28256	0.21519999999999995	0.0001	3.2462511301702923
3280000	3.26	7.508155565783118	5.72	28301	0.2128	0.0001	3.2571686805619136
3290000	2.96	6.705102534637334	5.72	28357	0.21040000000000003	0.0001	3.268012697895368
3300000	2.89	6.2255843099262576	5.72	28399	0.20799999999999996	0.0001	3.2788515160481135
3310000	3.29	7.258505355787788	5.72	28444	0.2055999999999999	0.0001	3.2897086359394923
3320000	3.94	7.768938151382079	5.72	28492	0.20320000000000005	0.0001	3.3006980870167415
3330000	5.11	8.360496396745829	5.72	28535	0.20079999999999998	0.0001	3.311674413084984
3340000	6.09	8.19279561566136	6.6	28574	0.1983999999999999	0.0001	3.322816017071406
3350000	4.91	7.456668156757415	6.6	28620	0.19599999999999995	0.0001	3.333828847938114
3360000	4.46	7.49322360536505	6.6	28658	0.1936	0.0001	3.344890199104945
3370000	5.25	8.76398881788424	6.6	28703	0.19120000000000004	0.0001	3.3560291783014935
3380000	5.56	8.785579093036496	6.6	28744	0.18879999999999997	0.0001	3.366998796396785
3390000	4.5	8.167618992093105	6.6	28783	0.1864	0.0001	3.3782485007577474
3400000	6.18	9.548172600031902	6.6	28820	0.18400000000000005	0.0001	3.3896622266372045
3410000	5.53	9.872644022752972	6.6	28863	0.18159999999999998	0.0001	3.40097732020749
3420000	3.91	8.243900775725045	6.6	28907	0.17919999999999991	0.0001	3.4122586291366153
3430000	3.44	8.952452178034799	6.6	28953	0.17680000000000007	0.0001	3.423600588970714
3440000	3.58	9.323282683690332	6.6	28996	0.1744	0.0001	3.4348902777168484
3450000	3.85	8.704452883438453	6.6	29037	0.17199999999999993	0.0001	3.446407572362158
3460000	3.65	8.227241335952169	6.6	29085	0.16959999999999997	0.0001	3.457769852346844
3470000	3.0	6.720119046564577	6.6	29129	0.16720000000000002	0.0001	3.46908223953512
3480000	3.32	7.658824975151214	6.6	29168	0.16479999999999995	0.0001	3.480578945411576
3490000	4.01	7.814723283648628	6.6	29210	0.1624	0.0001	3.4919100570016437
3500000	4.68	8.718807257876504	6.6	29254	0.15999999999999992	0.0001	3.5033122411701414
3510000	5.58	9.542724977698981	6.6	29292	0.15759999999999996	0.0001	3.514674579170015
3520000	4.46	8.936912218434285	6.6	29335	0.1552	0.0001	3.525768012271987
3530000	5.42	9.545868216144617	6.6	29369	0.15279999999999994	0.0001	3.536779684027036
3540000	6.47	9.779013242653882	6.6	29413	0.15039999999999998	0.0001	3.5479059728648927
3550000	6.85	9.091067044082338	7.33	29449	0.14800000000000002	0.0001	3.5593835149208704
3560000	6.16	8.541334790300635	7.36	29489	0.14559999999999995	0.0001	3.570720143583086
3570000	6.0	9.390420650854786	7.36	29528	0.1432	0.0001	3.5820662422312632
3580000	5.5	8.968277426574181	7.36	29565	0.14080000000000004	0.0001	3.5934675470987956
3590000	8.17	10.607596334702787	8.17	29601	0.13839999999999997	0.0001	3.604784194694625
3600000	7.85	10.156155768793623	8.43	29639	0.136	0.0001	3.616135531398985
3610000	9.07	10.388700592470649	9.14	29673	0.13359999999999994	0.0001	3.627467300891876
3620000	8.16	8.999688883511475	9.42	29717	0.13119999999999998	0.0001	3.6388276702827875
3630000	8.09	9.451026399285952	9.42	29750	0.12880000000000003	0.0001	3.650298652317789
3640000	6.03	9.155823283572046	9.42	29792	0.12639999999999996	0.0001	3.6616700613498687
3650000	5.74	9.152726369776385	9.42	29827	0.12399999999999989	0.0001	3.673091194232305
3660000	5.92	8.469569056333386	9.42	29865	0.12160000000000004	0.0001	3.684547550347116
3670000	5.77	8.93851777421738	9.42	29905	0.11919999999999997	0.0001	3.6960066942373913
3680000	4.98	7.992471457565551	9.42	29949	0.11680000000000001	0.0001	3.707513268192609
3690000	3.94	6.607298994294113	9.42	29992	0.11439999999999995	0.0001	3.718951668938001
3700000	5.39	8.099253051979547	9.42	30032	0.11199999999999999	0.0001	3.7311089581913417
3710000	5.54	8.218783364951287	9.42	30076	0.10960000000000003	0.0001	3.742649954756101
3720000	5.87	8.593782636301665	9.42	30115	0.10719999999999996	0.0001	3.754201088812616
3730000	5.55	8.67914166263001	9.42	30152	0.1048	0.0001	3.7657342216703626
3740000	5.18	9.711210017294448	9.42	30197	0.10240000000000005	0.0001	3.7772826686170364
3750000	4.22	9.211492821470362	9.42	30237	0.1	0.0001	3.7888560806380376
3760000	4.44	8.853609433445774	9.42	30275	0.09856000000000001	0.0001	3.8004729031854207
3770000	5.08	8.374580586512975	9.42	30316	0.09712000000000001	0.0001	3.8120314435826406
3780000	6.66	9.642841904749865	9.42	30356	0.09568	0.0001	3.8237677378786934
3790000	6.27	9.610260142160564	9.42	30401	0.09424	0.0001	3.835329915881157
3800000	6.16	9.157204813697245	9.42	30442	0.09280000000000001	0.0001	3.847032043735186
3810000	6.43	9.211139994593504	9.42	30481	0.09136	0.0001	3.858649676044782
3820000	7.16	9.63090857603788	9.42	30521	0.08992	0.0001	3.8702706270085443
3830000	6.74	9.31302313966845	9.42	30556	0.08848	0.0001	3.8818322967158423
3840000	7.4	9.009994450608724	9.42	30595	0.08704	0.0001	3.893428656657537
3850000	7.85	9.404653103650341	9.42	30627	0.08560000000000001	0.0001	3.9051895791954463
3860000	8.62	9.845587844308739	9.42	30661	0.08416000000000001	0.0001	3.9168280774354933
3870000	8.88	9.688426084767329	9.42	30699	0.08272	0.0001	3.9284748595290715
3880000	9.29	10.006293019895029	9.63	30732	0.08128	0.0001	3.9400476202037598
3890000	8.75	10.306672595944823	9.63	30773	0.07984	0.0001	3.9516492552227445
3900000	7.37	10.274877128219101	9.63	30812	0.0784	0.0001	3.9632044294145374
3910000	6.27	10.055699876189623	9.63	30852	0.07696	0.0001	3.9747828447156484
3920000	7.08	10.104137766281694	9.63	30890	0.07552	0.0001	3.9864584377739165
3930000	7.63	9.587132000760187	9.63	30927	0.07408000000000001	0.0001	3.998280977540546
3940000	8.71	9.712152181674256	9.63	30964	0.07264000000000001	0.0001	4.009867653250694
3950000	8.16	9.20512900507103	9.63	30997	0.0712	0.0001	4.021535996132426
3960000	8.61	8.913916086659107	9.63	31035	0.06976	0.0001	4.0340008371406135
3970000	7.52	8.054166623555785	9.63	31072	0.06832	0.0001	4.0455800368388495
3980000	8.24	8.924259072886667	9.63	31107	0.06688	0.0001	4.057162320216497
3990000	8.45	10.086005155659995	9.63	31140	0.06544	0.0001	4.0688868278265
4000000	8.84	10.081388793216934	9.63	31181	0.064	0.0001	4.080741171571944
4010000	7.95	10.075093051679476	9.63	31215	0.06256	0.0001	4.092453256977929
4020000	8.64	9.891936109781541	9.63	31248	0.06112	0.0001	4.104203112324079
4030000	7.75	9.843144822667195	9.63	31285	0.05968	0.0001	4.115919943054517
4040000	7.43	9.720344644095702	9.63	31318	0.05824	0.0001	4.127596881190936
4050000	8.78	10.016566277921791	9.63	31354	0.0568	0.0001	4.139363687369559
4060000	9.97	10.031405684150153	10.12	31387	0.05536	0.0001	4.1510654949479635
4070000	9.62	9.903312577112771	10.12	31426	0.05392	0.0001	4.162888902955585
4080000	8.86	10.222543714751236	10.12	31464	0.05248	0.0001	4.174631213015981
4090000	8.93	9.900762596891212	10.12	31497	0.051039999999999995	0.0001	4.186347482866711
4100000	9.78	10.055426395732805	10.12	31535	0.0496	0.0001	4.198066657516692
4110000	10.11	9.14756251686754	10.23	31572	0.04816	0.0001	4.20976094060474
4120000	8.8	8.277680834629951	10.24	31610	0.046720000000000005	0.0001	4.221536660591761
4130000	7.62	8.510910644578521	10.24	31646	0.04528	0.0001	4.233233511050543
4140000	6.9	8.734414691323055	10.24	31684	0.04384	0.0001	4.245013589991464
4150000	8.09	9.25645180401216	10.24	31715	0.0424	0.0001	4.256894952919748
4160000	9.6	9.593747964169166	10.24	31749	0.040959999999999996	0.0001	4.268734508752823
4170000	10.83	10.64241983761212	10.89	31786	0.03951999999999999	0.0001	4.280458118716876
4180000	10.86	10.82406577954883	11.7	31824	0.03808	0.0001	4.2922834001647105
4190000	10.48	10.855855562782697	11.7	31859	0.036640000000000006	0.0001	4.304033134314749
4200000	8.7	10.044401425669923	11.7	31895	0.035199999999999995	0.0001	4.315802898671892
4210000	9.62	10.746887921626428	11.7	31925	0.03376	0.0001	4.3274445215198725
4220000	10.08	10.622316131616495	11.7	31960	0.03232	0.0001	4.339269046584765
4230000	9.53	10.36383616234838	11.7	31996	0.03087999999999999	0.0001	4.350929067929585
4240000	9.86	9.871190404404121	11.7	32032	0.029439999999999994	0.0001	4.3636621769931585
4250000	8.77	9.062952057690694	11.7	32066	0.027999999999999997	0.0001	4.3754805164866974
4260000	10.29	9.856261968921078	11.7	32100	0.02656	0.0001	4.387236267924309
4270000	9.08	10.22318932623279	11.7	32142	0.025120000000000003	0.0001	4.398994465668996
4280000	9.67	10.299567952103622	11.7	32173	0.023679999999999993	0.0001	4.410698595907953
4290000	9.51	10.025462582843748	11.7	32208	0.022239999999999996	0.0001	4.42259663965967
4300000	10.89	10.895774410293194	11.7	32244	0.0208	0.0001	4.434495695233345
4310000	9.37	10.55429296542407	11.7	32283	0.01935999999999999	0.0001	4.446334195070796
4320000	8.74	10.262183003630367	11.7	32321	0.01791999999999999	0.0001	4.458066520094872
4330000	9.24	10.62084742381699	11.7	32358	0.016479999999999995	0.0001	4.469853597680728
4340000	10.63	10.79227038208365	11.7	32396	0.015039999999999998	0.0001	4.481552911930614
4350000	10.77	10.408510940571661	11.7	32430	0.013600000000000001	0.0001	4.493425580329365
4360000	10.26	10.134712625427522	11.7	32463	0.01215999999999999	0.0001	4.505150575505363
4370000	10.59	10.221638811853996	11.7	32493	0.010719999999999993	0.0001	4.517049480080605
4380000	9.29	10.77431668366955	11.7	32529	0.01	0.0001	4.5287916420565715
4390000	9.41	10.527198107758778	11.7	32566	0.01	0.0001	4.540569756825765
4400000	8.6	10.13804714922948	11.7	32601	0.01	0.0001	4.552240033215947
4410000	10.15	9.392949483522203	11.7	32634	0.01	0.0001	4.5640004165967305
4420000	9.81	9.87086115797401	11.7	32669	0.01	0.0001	4.575739868879318
4430000	9.51	10.410086454972408	11.7	32709	0.01	0.0001	4.587449247307248
4440000	9.66	10.879540431470438	11.7	32745	0.01	0.0001	4.599314731756846
4450000	10.7	11.189727431890377	11.7	32778	0.01	0.0001	4.611052247749434
4460000	9.75	10.594692067257075	11.7	32817	0.01	0.0001	4.62272500773271
4470000	9.04	10.024889026817204	11.7	32849	0.01	0.0001	4.63437137040827
4480000	9.29	9.811518740745491	11.7	32884	0.01	0.0001	4.646037249631352
4490000	10.89	10.45169364265907	11.7	32919	0.01	0.0001	4.657713875836796
4500000	9.84	10.484006867605535	11.7	32958	0.01	0.0001	4.669486332469516
4510000	9.06	9.623741476161959	11.7	32990	0.01	0.0001	4.68141917069753
4520000	8.66	9.272777361718548	11.7	33029	0.01	0.0001	4.694710836410523
4530000	8.21	8.470295154243447	11.7	33071	0.01	0.0001	4.7068480932050285
4540000	9.71	9.786005313712026	11.7	33103	0.01	0.0001	4.718719522092077
4550000	11.2	10.360501918343532	11.7	33139	0.01	0.0001	4.730486750801404
4560000	12.32	10.873711417910629	12.32	33170	0.01	0.0001	4.742308163709111
4570000	11.03	10.567360124458709	12.55	33203	0.01	0.0001	4.754078199863434
4580000	9.89	10.606502722386866	12.55	33243	0.01	0.0001	4.765969254970551
4590000	10.31	10.414120222083092	12.55	33279	0.01	0.0001	4.777883637746175
4600000	12.03	11.430183725557521	12.55	33313	0.01	0.0001	4.7896118894550535
4610000	12.4	11.176761606118294	12.55	33348	0.01	0.0001	4.801369178361363
4620000	10.36	10.67381843578014	12.55	33387	0.01	0.0001	4.8131475120120575
4630000	8.06	9.687951279811433	12.55	33428	0.01	0.0001	4.824982156289948
4640000	8.75	10.499880951706071	12.55	33464	0.01	0.0001	4.836751379039552
4650000	9.51	10.471384817682903	12.55	33498	0.01	0.0001	4.8485509685675305
4660000	10.99	11.375847221196318	12.55	33531	0.01	0.0001	4.860543915894296
4670000	10.11	10.825797892072435	12.55	33568	0.01	0.0001	4.872464712262154
4680000	10.65	11.405590734372332	12.55	33603	0.01	0.0001	4.884217365913921
4690000	10.24	10.877610031619998	12.55	33642	0.01	0.0001	4.896032570666737
4700000	10.55	10.60789800101792	12.55	33677	0.01	0.0001	4.907773197425736
4710000	10.29	10.8694940084624	12.55	33711	0.01	0.0001	4.919562788009643
4720000	10.45	10.496070693359492	12.55	33745	0.01	0.0001	4.931279418932067
4730000	9.38	10.314824283525144	12.55	33782	0.01	0.0001	4.943118885755539
4740000	9.32	10.293570809005006	12.55	33815	0.01	0.0001	4.954834571149614
4750000	8.93	10.542537645178223	12.55	33851	0.01	0.0001	4.966564887695842
4760000	9.06	9.984808460856923	12.55	33887	0.01	0.0001	4.978258396585782
4770000	9.42	10.423224069355893	12.55	33920	0.01	0.0001	4.990036236710019
4780000	10.16	10.326393368451543	12.55	33954	0.01	0.0001	5.001811178657744
4790000	9.65	10.961181505658958	12.55	33992	0.01	0.0001	5.013569434748756
4800000	8.85	10.305702305034819	12.55	34030	0.01	0.0001	5.025718429949548
4810000	9.49	11.075644450775764	12.55	34065	0.01	0.0001	5.037488386962149
4820000	9.32	10.695681371469513	12.55	34101	0.01	0.0001	5.049220932324728
4830000	10.04	10.897632770469006	12.55	34134	0.01	0.0001	5.060934426983198
4840000	9.75	10.32702764593956	12.55	34168	0.01	0.0001	5.072688567373488
4850000	9.09	9.526904009173181	12.55	34208	0.01	0.0001	5.0843967126475444
4860000	8.68	9.715842732362438	12.55	34248	0.01	0.0001	5.096156153480212
4870000	7.69	9.482294026236477	12.55	34282	0.01	0.0001	5.107858000530137
4880000	8.46	9.93722295211293	12.55	34317	0.01	0.0001	5.119818934798241
4890000	9.35	10.443538672308348	12.55	34352	0.01	0.0001	5.131536925964885
4900000	9.48	10.351309095954965	12.55	34391	0.01	0.0001	5.143327819307645
4910000	8.64	10.142504621640553	12.55	34430	0.01	0.0001	5.155086143281725
4920000	8.35	9.415280133909983	12.55	34470	0.01	0.0001	5.16688286099169
4930000	7.88	9.820672074761482	12.55	34505	0.01	0.0001	5.178632096515761
4940000	8.76	10.260721222214354	12.55	34543	0.01	0.0001	5.1904284146096975
4950000	7.32	10.968937961352502	12.55	34586	0.01	0.0001	5.202383503450288
4960000	5.53	9.793319151339857	12.55	34630	0.01	0.0001	5.214153991010454
4970000	5.74	8.54238842479081	12.55	34670	0.01	0.0001	5.225962213675181
4980000	6.41	9.04112271789295	12.55	34711	0.01	0.0001	5.237692101134194
4990000	6.63	9.71252284424598	12.55	34749	0.01	0.0001	5.249464101261562
5000000	7.05	10.104825579890036	12.55	34787	0.01	0.0001	5.261212405694856
