Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3170000	-2.18	4.17703243942395	-2.18	36688	0.8478399999999999	0.0001	6.467714759574996
3180000	-1.6	3.9572717874818757	-1.6	36798	0.84736	0.0001	6.488610580232408
3190000	-1.7	3.8353617821530217	-1.7	36908	0.84688	0.0001	6.509713402324253
3200000	-2.06	3.8699353999776274	-2.06	37016	0.8464	0.0001	6.531092981033855
3210000	-1.56	4.111739291346182	-1.56	37132	0.84592	0.0001	6.5520510375499725
3220000	-1.61	3.9847082703756374	-1.61	37253	0.84544	0.0001	6.572924063271946
3230000	-1.78	4.114802546903071	-1.78	37366	0.8449599999999999	0.0001	6.593821754323112
3240000	-2.89	4.619296483232052	-2.89	37473	0.84448	0.0001	6.614696616596646
3250000	-1.95	4.102133591193734	-1.95	37591	0.844	0.0001	6.635625368687841
3260000	-1.94	3.6954566700206346	-1.94	37712	0.84352	0.0001	6.656515648033884
3270000	-1.75	3.623189202898463	-1.75	37819	0.84304	0.0001	6.677484686639573
3280000	-1.84	4.258450422395452	-1.84	37931	0.84256	0.0001	6.6983572491672305
3290000	-1.65	3.7639739637781764	-1.65	38039	0.8420799999999999	0.0001	6.719710794289907
3300000	-2.05	3.920140303611594	-2.05	38151	0.8416	0.0001	6.740658069120513
3310000	-1.62	3.916069458015268	-1.62	38258	0.84112	0.0001	6.761534322367774
3320000	-2.19	4.319016091657914	-2.19	38364	0.84064	0.0001	6.782398353550169
3330000	-2.16	4.192183202103649	-2.16	38474	0.84016	0.0001	6.803211607336998
3340000	-1.62	4.061477563646018	-1.62	38581	0.83968	0.0001	6.823990787731277
3350000	-3.25	4.663421490708298	-3.25	38681	0.8392	0.0001	6.8447898688581255
3360000	-2.38	4.780753078752342	-2.38	38791	0.83872	0.0001	6.865504138800833
3370000	-2.13	3.5767443296942547	-2.13	38904	0.83824	0.0001	6.886254774928093
3380000	-1.66	4.082205286361772	-1.66	39016	0.8377600000000001	0.0001	6.907368007434739
3390000	-2.58	4.389031783890383	-2.58	39132	0.83728	0.0001	6.92831752287017
3400000	-1.92	4.570951760848063	-1.92	39233	0.8368	0.0001	6.949230922460556
3410000	-1.94	4.337787454451866	-1.94	39340	0.83632	0.0001	6.970181978411144
3420000	-1.92	3.8773186611368433	-1.92	39445	0.83584	0.0001	6.991235580378109
3430000	-1.31	3.8850868716156146	-1.31	39558	0.83536	0.0001	7.012099006242222
3440000	-1.93	4.074935582312928	-1.93	39672	0.83488	0.0001	7.0328995284107
3450000	-1.75	3.811495769379785	-1.75	39783	0.8344	0.0001	7.05356642305851
3460000	-2.41	4.703392392731017	-2.41	39886	0.83392	0.0001	7.074539234969351
3470000	-1.65	5.012733785071775	-1.65	39995	0.83344	0.0001	7.095459943678644
3480000	-2.61	4.923200178745528	-2.61	40094	0.83296	0.0001	7.11671447051896
3490000	-2.16	4.090770098648909	-2.16	40212	0.83248	0.0001	7.1377943262788985
3500000	-2.19	4.039046917281353	-2.19	40322	0.832	0.0001	7.159016601178381
3510000	-2.24	4.275792324236527	-2.24	40425	0.83152	0.0001	7.180200930767589
3520000	-1.74	3.978994847948411	-1.74	40537	0.83104	0.0001	7.201281764639749
3530000	-2.28	4.308317537043897	-2.28	40641	0.83056	0.0001	7.22247717473242
3540000	-1.55	3.8219759287572703	-1.55	40753	0.83008	0.0001	7.2436228756772145
3550000	-2.13	3.895266358029962	-2.13	40857	0.8296	0.0001	7.264828113648626
3560000	-1.53	3.5424708890829293	-1.53	40968	0.82912	0.0001	7.285956828196843
3570000	-2.28	4.017661011085928	-2.28	41079	0.82864	0.0001	7.307428875499301
3580000	-2.34	4.0674807928249646	-2.34	41176	0.82816	0.0001	7.32860745774375
3590000	-1.28	3.9876810303734174	-1.28	41280	0.82768	0.0001	7.349677950872315
3600000	-2.86	4.709607202304667	-2.86	41387	0.8271999999999999	0.0001	7.370701104733679
3610000	-1.96	4.139855069926965	-1.96	41489	0.82672	0.0001	7.391710878279474
3620000	-1.83	4.059692106551925	-1.83	41590	0.82624	0.0001	7.412759638693598
3630000	-1.62	4.516148801800047	-1.62	41702	0.82576	0.0001	7.433853346904119
3640000	-1.97	3.97103261129898	-1.97	41808	0.82528	0.0001	7.45498521844546
3650000	-1.92	4.156152066515372	-1.92	41918	0.8248	0.0001	7.4760263214508695
3660000	-2.17	4.159459099450312	-2.17	42030	0.8243199999999999	0.0001	7.497419101330969
3670000	-2.11	3.7653552289259506	-2.11	42131	0.82384	0.0001	7.518392229676246
3680000	-1.56	3.516589256651962	-1.56	42237	0.82336	0.0001	7.539714504679044
3690000	-2.72	3.663550190730297	-2.72	42347	0.8228800000000001	0.0001	7.561011239290237
3700000	-2.54	5.018804638556874	-2.54	42460	0.8224	0.0001	7.58228100558122
3710000	-1.94	4.049246843550045	-1.94	42568	0.82192	0.0001	7.603509565922949
3720000	-1.43	3.5616148023052694	-1.43	42678	0.82144	0.0001	7.624698013398382
3730000	-1.6	3.9974992182613365	-1.6	42789	0.82096	0.0001	7.6457725418276254
3740000	-2.05	4.389476050737718	-2.05	42899	0.82048	0.0001	7.666836014522446
3750000	-1.75	3.2844329799829985	-1.75	43007	0.82	0.0001	7.688222882946333
3760000	-2.44	4.198380640199266	-2.44	43113	0.81952	0.0001	7.709499438007673
3770000	-1.24	3.96514816873216	-1.24	43225	0.81904	0.0001	7.7307845618989735
3780000	-2.41	4.986170875531643	-2.41	43330	0.81856	0.0001	7.752012968460718
3790000	-2.45	3.894547470502831	-2.45	43443	0.81808	0.0001	7.773182788491249
3800000	-1.98	3.810459289901941	-1.98	43548	0.8176	0.0001	7.794176102413071
3810000	-1.75	4.205650960315181	-1.75	43654	0.8171200000000001	0.0001	7.815055068333944
3820000	-2.08	4.039009779636588	-2.08	43768	0.81664	0.0001	7.836400136815177
3830000	-1.71	3.6339922949835763	-1.71	43871	0.81616	0.0001	7.857569433914291
3840000	-1.82	3.65617286243416	-1.82	43987	0.81568	0.0001	7.878433381186591
3850000	-1.68	4.098487525905136	-1.68	44097	0.8151999999999999	0.0001	7.899521952271462
3860000	-1.36	3.8144986564422854	-1.36	44216	0.81472	0.0001	7.920373898678355
3870000	-1.75	4.4257767679809605	-1.75	44325	0.81424	0.0001	7.941294308702151
3880000	-1.64	3.50576667791797	-1.64	44450	0.81376	0.0001	7.96220904774136
3890000	-1.86	4.593517170970411	-1.86	44564	0.81328	0.0001	7.98301664630572
3900000	-2.81	4.568796340394262	-2.81	44671	0.8128	0.0001	8.003856651385625
3910000	-2.0	4.317406628984581	-2.0	44783	0.81232	0.0001	8.024770435425971
3920000	-2.52	4.624889187861694	-2.52	44891	0.81184	0.0001	8.045646494759454
3930000	-1.94	3.9390861884452337	-1.94	45001	0.81136	0.0001	8.066834593878852
3940000	-1.95	4.334454983039968	-1.95	45114	0.81088	0.0001	8.087734915349218
3950000	-2.3	3.968626966596886	-2.3	45226	0.8104	0.0001	8.10862240254879
3960000	-1.75	3.7319565913874184	-1.75	45348	0.80992	0.0001	8.129466172390513
3970000	-1.91	4.209738709231251	-1.91	45465	0.8094399999999999	0.0001	8.150173933108647
3980000	-2.46	4.7716244613338965	-2.46	45569	0.80896	0.0001	8.170991293854184
3990000	-2.3	4.369210454990695	-2.3	45679	0.80848	0.0001	8.191845258673032
4000000	-2.24	3.9927935083096897	-2.24	45786	0.808	0.0001	8.212646668222215
4010000	-1.61	3.665774133794934	-1.61	45891	0.80752	0.0001	8.233365325993962
4020000	-1.58	4.072296649312277	-1.58	45998	0.80704	0.0001	8.25414278295305
4030000	-2.57	5.022459556830697	-2.57	46102	0.8065599999999999	0.0001	8.275236851639217
4040000	-2.64	4.432877169514175	-2.64	46207	0.80608	0.0001	8.296031564341652
4050000	-2.5	5.738466694161429	-2.5	46313	0.8056	0.0001	8.316756577425533
4060000	-1.81	4.056340715472506	-1.81	46425	0.8051200000000001	0.0001	8.337529482311673
4070000	-2.19	4.511529674068431	-2.19	46530	0.80464	0.0001	8.358317331737942
4080000	-2.32	3.757339484262767	-2.32	46647	0.80416	0.0001	8.379150078495343
4090000	-1.76	4.545591270670957	-1.76	46754	0.80368	0.0001	8.400042072335879
4100000	-2.33	4.582695713223822	-2.33	46871	0.8032	0.0001	8.421120930711428
4110000	-2.3	3.7616485747608057	-2.3	46978	0.80272	0.0001	8.442315766678917
4120000	-2.04	4.54954942824012	-2.04	47093	0.80224	0.0001	8.463976174063152
4130000	-1.98	3.7946804872083764	-1.98	47210	0.80176	0.0001	8.485179333223236
4140000	-2.46	4.550648305461541	-2.46	47311	0.80128	0.0001	8.506259997288385
4150000	-1.97	4.172421359354781	-1.97	47417	0.8008	0.0001	8.52743580877781
4160000	-2.36	4.272048688861118	-2.36	47522	0.80032	0.0001	8.548584848509895
4170000	-1.25	3.713152299596665	-1.25	47639	0.79984	0.0001	8.56974325325754
4180000	-2.17	4.21201851847781	-2.17	47745	0.79936	0.0001	8.590932173728943
4190000	-2.31	4.861470970807087	-2.31	47848	0.79888	0.0001	8.612224919597308
4200000	-2.83	4.081801073055863	-2.83	47960	0.7984	0.0001	8.633447837498453
4210000	-1.82	4.060492580956158	-1.82	48061	0.79792	0.0001	8.65503271182378
4220000	-1.66	4.624326978058537	-1.66	48165	0.79744	0.0001	8.676140262683232
4230000	-1.36	3.245057780687426	-1.36	48277	0.79696	0.0001	8.697220125397047
4240000	-2.88	4.633098315382482	-2.88	48379	0.79648	0.0001	8.718404878841506
4250000	-2.79	4.214961447036023	-2.79	48486	0.796	0.0001	8.73949753039413
4260000	-2.03	4.544128079180868	-2.03	48591	0.79552	0.0001	8.760588329633077
4270000	-2.01	4.227280449650816	-2.01	48696	0.79504	0.0001	8.78163071917163
4280000	-2.25	4.119162536244473	-2.25	48808	0.7945599999999999	0.0001	8.802756581968731
4290000	-2.01	4.077977439859127	-2.01	48910	0.79408	0.0001	8.82382506026162
4300000	-1.98	3.9974491866689186	-1.98	49018	0.7936	0.0001	8.845304312970903
4310000	-1.59	4.101450962769151	-1.59	49128	0.79312	0.0001	8.866269850201077
4320000	-1.97	4.302220356978475	-1.97	49232	0.79264	0.0001	8.887394060492516
4330000	-1.71	4.099499969508477	-1.71	49342	0.79216	0.0001	8.908438456588321
4340000	-2.23	4.10817477719729	-2.23	49456	0.7916799999999999	0.0001	8.929461413489447
4350000	-1.54	3.945681183268613	-1.54	49566	0.7912	0.0001	8.95039011756579
4360000	-1.56	3.824447672540442	-1.56	49684	0.79072	0.0001	8.97137392759323
4370000	-1.99	4.343949815548057	-1.99	49797	0.79024	0.0001	8.992309943768714
4380000	-1.85	3.9354161152284775	-1.85	49896	0.78976	0.0001	9.013305189609527
4390000	-1.6	3.5832945734337835	-1.6	50014	0.78928	0.0001	9.034509612454308
4400000	-2.68	4.799749993489244	-2.68	50128	0.7888	0.0001	9.055497835609648
4410000	-1.67	4.436338580406144	-1.67	50232	0.78832	0.0001	9.076376417544154
4420000	-2.2	4.679743582719036	-2.2	50339	0.78784	0.0001	9.097297233939171
4430000	-2.14	4.214308958773668	-2.14	50449	0.78736	0.0001	9.118176106479433
4440000	-2.56	4.825598408487801	-2.56	50560	0.78688	0.0001	9.139163842664825
4450000	-2.07	4.070024569950408	-2.07	50656	0.7864	0.0001	9.160132034023603
4460000	-1.08	3.75946804747693	-1.08	50765	0.78592	0.0001	9.181071168382962
4470000	-1.98	4.012430684759551	-1.98	50877	0.78544	0.0001	9.201965622769462
4480000	-1.24	4.0672349329735065	-1.24	50994	0.78496	0.0001	9.2228733413087
4490000	-2.23	3.9594317774145322	-2.23	51097	0.7844800000000001	0.0001	9.244109394285413
4500000	-1.51	3.681018880690508	-1.51	51203	0.784	0.0001	9.264981102810966
4510000	-2.09	4.699138218865242	-2.09	51306	0.78352	0.0001	9.28587587164508
4520000	-1.6	4.1952353926806065	-1.6	51417	0.78304	0.0001	9.306795394155714
4530000	-0.97	3.166875431714989	-0.97	51535	0.7825599999999999	0.0001	9.327655263940493
4540000	-1.12	3.1820747948469092	-1.12	51644	0.78208	0.0001	9.348500690990024
4550000	-2.31	4.088263690125675	-2.31	51758	0.7816	0.0001	9.369311017195384
4560000	-2.21	3.950430356302969	-2.21	51861	0.78112	0.0001	9.390166677104101
4570000	-1.79	4.195938512418884	-1.79	51972	0.78064	0.0001	9.411061529848311
4580000	-1.63	4.342015660957477	-1.63	52073	0.78016	0.0001	9.432262842522727
4590000	-2.31	4.599336908729344	-2.31	52180	0.77968	0.0001	9.453140411376953
4600000	-2.53	4.1144987544049645	-2.53	52291	0.7792	0.0001	9.474003919495477
4610000	-1.6	4.0890096600521755	-1.6	52392	0.77872	0.0001	9.49484808007876
4620000	-1.51	3.559480299144806	-1.51	52497	0.77824	0.0001	9.515677425199085
4630000	-1.34	4.320231475279999	-1.34	52611	0.77776	0.0001	9.536521846453349
4640000	-1.98	4.751799659076548	-1.98	52720	0.77728	0.0001	9.557438599003685
4650000	-1.08	3.722042450053465	-1.08	52836	0.7767999999999999	0.0001	9.578379057778253
4660000	-1.5	3.790778284204973	-1.5	52952	0.77632	0.0001	9.599315864907371
4670000	-1.61	3.9494176785951622	-1.61	53057	0.77584	0.0001	9.620679410166211
4680000	-1.23	3.25838917258206	-1.23	53176	0.77536	0.0001	9.641550264755885
4690000	-1.86	3.9472015403320873	-1.86	53284	0.77488	0.0001	9.66242886086305
4700000	-1.63	3.8952663580299616	-1.63	53392	0.7744	0.0001	9.683224031395383
4710000	-1.83	4.610976035504848	-1.83	53498	0.77392	0.0001	9.704073507852025
4720000	-2.64	5.185595433506165	-2.64	53595	0.77344	0.0001	9.724936246342128
4730000	-1.95	3.9252388462359846	-1.95	53709	0.77296	0.0001	9.745851684941186
4740000	-1.64	3.9711962933101157	-1.64	53820	0.7724799999999999	0.0001	9.766722746888796
4750000	-1.62	3.7517462600767653	-1.62	53923	0.772	0.0001	9.787591567635536
4760000	-1.37	4.051308430618434	-1.37	54029	0.77152	0.0001	9.808831484648916
4770000	-1.41	3.8809663745000416	-1.41	54134	0.77104	0.0001	9.829792918827799
4780000	-1.02	3.4146156445491784	-1.02	54246	0.77056	0.0001	9.850703738662931
4790000	-1.64	4.109793182144327	-1.64	54351	0.77008	0.0001	9.871626026630402
4800000	-2.04	4.303301058489866	-2.04	54458	0.7696	0.0001	9.89259411672751
4810000	-1.78	4.155911452377204	-1.78	54566	0.76912	0.0001	9.913610682288805
4820000	-2.38	4.851350327486153	-2.38	54673	0.76864	0.0001	9.934573672480054
4830000	-2.63	4.330484961294751	-2.63	54778	0.76816	0.0001	9.955561765034993
4840000	-1.42	3.6336758248363323	-1.42	54890	0.76768	0.0001	9.976494312551287
4850000	-1.96	3.9520121457303237	-1.96	55008	0.7672	0.0001	9.99768899248706
4860000	-1.33	3.5890249372218075	-1.33	55118	0.7667200000000001	0.0001	10.018595560855335
4870000	-1.37	4.1174142371153275	-1.37	55222	0.76624	0.0001	10.039486237168312
4880000	-1.85	3.953163290328392	-1.85	55333	0.76576	0.0001	10.060389218330384
4890000	-2.11	4.27526607359121	-2.11	55442	0.76528	0.0001	10.081251846551895
4900000	-2.36	4.013776276774779	-2.36	55552	0.7648	0.0001	10.102245481941434
4910000	-1.42	4.1789472358478035	-1.42	55658	0.76432	0.0001	10.123211258451144
4920000	-1.69	4.066189862758502	-1.69	55767	0.76384	0.0001	10.144203992618454
4930000	-1.8	4.180908992073374	-1.8	55879	0.76336	0.0001	10.165169957412614
4940000	-1.92	3.877318661136843	-1.92	55974	0.76288	0.0001	10.186161200536622
4950000	-1.0	3.1874754901018454	-1.0	56077	0.7624	0.0001	10.207744846343994
4960000	-1.72	4.049888887364689	-1.72	56172	0.7619199999999999	0.0001	10.228786370555559
4970000	-2.28	4.101414390182977	-2.28	56284	0.76144	0.0001	10.249841238856316
4980000	-1.98	4.543082653881613	-1.98	56393	0.76096	0.0001	10.270877432756954
4990000	-2.64	4.121941290217511	-2.64	56499	0.76048	0.0001	10.291974092788166
5000000	-2.45	5.091905340832643	-2.45	56607	0.76	0.0001	10.312998622059823
5010000	-2.16	3.6434050008199748	-2.16	56713	0.75952	0.0001	10.33398955669668
5020000	-1.26	3.946188034039939	-1.26	56827	0.7590399999999999	0.0001	10.355017377800412
5030000	-2.11	3.6766696887264705	-2.11	56933	0.75856	0.0001	10.37604295445813
5040000	-1.82	4.481919231757752	-1.82	57035	0.75808	0.0001	10.397365321583218
5050000	-2.05	3.8996794740080887	-2.05	57145	0.7576	0.0001	10.418284427656067
5060000	-2.52	4.2929709992032326	-2.52	57251	0.75712	0.0001	10.439236100051138
5070000	-1.69	4.014212251488455	-1.69	57355	0.75664	0.0001	10.460247798760731
5080000	-1.78	3.9308523248781557	-1.78	57454	0.7561599999999999	0.0001	10.481250891619258
5090000	-1.76	4.324627151558849	-1.76	57560	0.7556799999999999	0.0001	10.50218297123909
5100000	-1.21	4.306495094621611	-1.21	57663	0.7552	0.0001	10.523160198132198
5110000	-1.42	3.6828793083673	-1.42	57768	0.75472	0.0001	10.54407995833291
5120000	-2.04	4.458519933789687	-2.04	57864	0.75424	0.0001	10.564954108198483
5130000	-1.76	3.957575015081837	-1.76	57969	0.75376	0.0001	10.58582290424241
5140000	-1.57	3.4212716933912164	-1.57	58081	0.75328	0.0001	10.6070677696334
5150000	-2.39	4.009725676402315	-2.39	58181	0.7528	0.0001	10.6279871084955
5160000	-1.87	4.369565195760329	-1.87	58276	0.75232	0.0001	10.648881187770101
5170000	-1.38	4.22558871638024	-1.38	58374	0.7518400000000001	0.0001	10.669791877932019
5180000	-1.9	5.060632371551998	-1.9	58475	0.75136	0.0001	10.690741555889447
5190000	-1.45	3.9048047326338873	-1.45	58578	0.75088	0.0001	10.711672256191571
5200000	-1.1	4.155718951036031	-1.1	58684	0.7504	0.0001	10.732569192581707
5210000	-1.73	3.815376783490721	-1.73	58789	0.74992	0.0001	10.75347519689136
5220000	-2.03	3.917792745922122	-2.03	58892	0.74944	0.0001	10.774477582110299
5230000	-1.81	4.464739634066023	-1.81	58999	0.7489600000000001	0.0001	10.79541832698716
5240000	-1.88	4.62661863567768	-1.88	59105	0.74848	0.0001	10.816699386702643
5250000	-2.36	4.373831272465822	-2.36	59213	0.748	0.0001	10.837749088141653
5260000	-1.96	4.328787359064892	-1.96	59327	0.74752	0.0001	10.858804223073854
5270000	-1.16	3.6213809520678715	-1.16	59442	0.7470399999999999	0.0001	10.879876466128561
5280000	-0.73	3.557681829506399	-0.73	59543	0.74656	0.0001	10.900888497564528
5290000	-1.59	4.458912423450364	-1.59	59647	0.74608	0.0001	10.922047491073608
5300000	-1.11	3.526740704956915	-1.11	59757	0.7456	0.0001	10.942976717419095
5310000	-1.33	4.020087063733819	-1.33	59858	0.74512	0.0001	10.964007473190625
5320000	-1.37	3.902960414864593	-1.37	59963	0.74464	0.0001	10.984984208610323
5330000	-2.12	4.658926915073899	-2.12	60065	0.7441599999999999	0.0001	11.006270099216037
5340000	-1.62	3.4893552413017503	-1.62	60183	0.74368	0.0001	11.027292022506396
5350000	-1.27	4.1276022095158345	-1.27	60288	0.7432	0.0001	11.0483483880096
5360000	-1.89	4.244749698156536	-1.89	60399	0.74272	0.0001	11.06935168551074
5370000	-1.76	3.9877813380374807	-1.76	60511	0.74224	0.0001	11.090396007431877
5380000	-1.78	4.213264767374583	-1.78	60626	0.74176	0.0001	11.11133768386311
5390000	-1.32	3.7996841974037787	-1.32	60738	0.7412799999999999	0.0001	11.132380365067059
5400000	-2.22	3.9384768629509552	-2.22	60836	0.7408	0.0001	11.15336818933487
5410000	-2.16	4.00429769123126	-2.16	60935	0.7403200000000001	0.0001	11.174299652708902
5420000	-1.58	4.296929136022609	-1.58	61041	0.7398399999999999	0.0001	11.195562422474225
5430000	-1.54	4.104680255513211	-1.54	61149	0.73936	0.0001	11.216520160370402
5440000	-2.07	4.023070966314166	-2.07	61256	0.73888	0.0001	11.2374918872118
5450000	-2.55	4.464022849403887	-2.55	61352	0.7384	0.0001	11.258528688881132
5460000	-1.86	3.722955814940596	-1.86	61455	0.7379199999999999	0.0001	11.2794615872701
5470000	-1.62	4.107992210313939	-1.62	61564	0.73744	0.0001	11.300448337263532
5480000	-1.61	4.032108629489042	-1.61	61668	0.7369600000000001	0.0001	11.321426151129934
5490000	-1.32	3.989686704491971	-1.32	61771	0.73648	0.0001	11.342365628547139
5500000	-1.24	4.054922933916254	-1.24	61872	0.736	0.0001	11.363330140709877
5510000	-1.66	3.7688725104465925	-1.66	61977	0.73552	0.0001	11.384292875594562
5520000	-1.95	4.043204174908806	-1.95	62087	0.7350399999999999	0.0001	11.405534951355722
5530000	-1.84	4.8984079046155395	-1.84	62185	0.73456	0.0001	11.426589043339094
5540000	-1.87	4.362694121755501	-1.87	62293	0.7340800000000001	0.0001	11.447560498449537
5550000	-2.27	4.814260067757038	-2.27	62395	0.7336	0.0001	11.46872772693634
5560000	-1.77	3.7492799308667255	-1.77	62503	0.73312	0.0001	11.489820982151562
5570000	-1.59	3.7097034921944907	-1.59	62603	0.73264	0.0001	11.510994735889964
5580000	-2.21	4.545976242788781	-2.21	62704	0.73216	0.0001	11.532219677501255
5590000	-1.56	3.932734417679383	-1.56	62817	0.73168	0.0001	11.553406436377102
5600000	-2.02	4.3427640967476	-2.02	62924	0.7312	0.0001	11.574473335213131
5610000	-1.62	4.153986037530699	-1.62	63024	0.73072	0.0001	11.595826468467713
5620000	-2.74	4.942914120233124	-2.74	63127	0.73024	0.0001	11.616798413462108
5630000	-2.46	4.6225966728668855	-2.46	63230	0.72976	0.0001	11.637926456663344
5640000	-1.68	4.059261016490563	-1.68	63338	0.7292799999999999	0.0001	11.658981483512454
5650000	-2.16	4.5270741102835945	-2.16	63445	0.7288	0.0001	11.6800561224752
5660000	-1.14	3.6166835637086083	-1.14	63565	0.72832	0.0001	11.701096035374535
5670000	-1.64	3.9205101708833756	-1.64	63657	0.72784	0.0001	11.722264157599874
5680000	-1.44	3.62579646422686	-1.44	63765	0.72736	0.0001	11.743238187034924
5690000	-1.11	4.088752866094991	-1.11	63881	0.72688	0.0001	11.764308462937674
5700000	-1.53	4.141147184054197	-1.53	63993	0.7263999999999999	0.0001	11.785266417728531
5710000	-2.74	4.307249702536411	-2.74	64098	0.72592	0.0001	11.806514723234706
5720000	-1.53	4.243712996893169	-1.53	64201	0.7254400000000001	0.0001	11.827593820293744
5730000	-2.1	4.73392015141785	-2.1	64310	0.72496	0.0001	11.848652435077561
5740000	-1.95	5.109549882328189	-1.95	64415	0.72448	0.0001	11.869795789718628
5750000	-1.2	4.608687448721164	-1.2	64521	0.724	0.0001	11.890858228007952
5760000	-2.63	4.959143071136383	-2.63	64620	0.7235199999999999	0.0001	11.911934316820568
